mpiexec_stoffel (handle_stdin_input 1089): stdin problem; if pgm is run in background, redirect from /dev/null
mpiexec_stoffel (handle_stdin_input 1090):     e.g.: mpiexec -n 4 a.out < /dev/null &
Zeta= 0.288419409015 11996 [Myr] 0.95049 [MSun] 54.61 [RSun] 0.35056 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.216314556761 11996 [Myr] 0.95049 [MSun] 54.61 [RSun] 0.35056 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173051645409 11996 [Myr] 0.95049 [MSun] 54.61 [RSun] 0.35056 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.865429909687 11996 [Myr] 0.95044 [MSun] 54.652 [RSun] 0.35062 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.432714954843 11996 [Myr] 0.95044 [MSun] 54.652 [RSun] 0.35062 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.288476636562 11996 [Myr] 0.95044 [MSun] 54.652 [RSun] 0.35062 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.216357477422 11996 [Myr] 0.95044 [MSun] 54.652 [RSun] 0.35062 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173085981937 11996 [Myr] 0.95044 [MSun] 54.652 [RSun] 0.35062 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.865596920092 11996 [Myr] 0.95039 [MSun] 54.694 [RSun] 0.35069 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.432798460046 11996 [Myr] 0.95039 [MSun] 54.694 [RSun] 0.35069 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.288532306697 11996 [Myr] 0.95039 [MSun] 54.694 [RSun] 0.35069 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.216399230023 11996 [Myr] 0.95039 [MSun] 54.694 [RSun] 0.35069 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173119384018 11996 [Myr] 0.95039 [MSun] 54.694 [RSun] 0.35069 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.865772359998 11996 [Myr] 0.95034 [MSun] 54.737 [RSun] 0.35074 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.432886179999 11996 [Myr] 0.95034 [MSun] 54.737 [RSun] 0.35074 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.288590786666 11996 [Myr] 0.95034 [MSun] 54.737 [RSun] 0.35074 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.216443089999 11996 [Myr] 0.95034 [MSun] 54.737 [RSun] 0.35074 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173154472 11996 [Myr] 0.95034 [MSun] 54.737 [RSun] 0.35074 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.865949583529 11996 [Myr] 0.95029 [MSun] 54.781 [RSun] 0.35082 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.432974791765 11996 [Myr] 0.95029 [MSun] 54.781 [RSun] 0.35082 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.288649861176 11996 [Myr] 0.95029 [MSun] 54.781 [RSun] 0.35082 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.216487395882 11996 [Myr] 0.95029 [MSun] 54.781 [RSun] 0.35082 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173189916706 11996 [Myr] 0.95029 [MSun] 54.781 [RSun] 0.35082 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.866154498361 11996 [Myr] 0.95024 [MSun] 54.832 [RSun] 0.35088 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.43307724918 11996 [Myr] 0.95024 [MSun] 54.832 [RSun] 0.35088 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.28871816612 11996 [Myr] 0.95024 [MSun] 54.832 [RSun] 0.35088 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.21653862459 11996 [Myr] 0.95024 [MSun] 54.832 [RSun] 0.35088 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173230899672 11996 [Myr] 0.95024 [MSun] 54.832 [RSun] 0.35088 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.86633045675 11996 [Myr] 0.95019 [MSun] 54.876 [RSun] 0.35094 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.433165228375 11996 [Myr] 0.95019 [MSun] 54.876 [RSun] 0.35094 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.288776818917 11996 [Myr] 0.95019 [MSun] 54.876 [RSun] 0.35094 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.216582614187 11996 [Myr] 0.95019 [MSun] 54.876 [RSun] 0.35094 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.17326609135 11996 [Myr] 0.95019 [MSun] 54.876 [RSun] 0.35094 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.866493051725 11996 [Myr] 0.95014 [MSun] 54.916 [RSun] 0.35101 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.433246525863 11996 [Myr] 0.95014 [MSun] 54.916 [RSun] 0.35101 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.288831017242 11996 [Myr] 0.95014 [MSun] 54.916 [RSun] 0.35101 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.216623262931 11996 [Myr] 0.95014 [MSun] 54.916 [RSun] 0.35101 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173298610345 11996 [Myr] 0.95014 [MSun] 54.916 [RSun] 0.35101 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.866674962735 11996 [Myr] 0.95008 [MSun] 54.961 [RSun] 0.35107 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.433337481367 11996 [Myr] 0.95008 [MSun] 54.961 [RSun] 0.35107 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.288891654245 11996 [Myr] 0.95008 [MSun] 54.961 [RSun] 0.35107 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.216668740684 11996 [Myr] 0.95008 [MSun] 54.961 [RSun] 0.35107 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173334992547 11996 [Myr] 0.95008 [MSun] 54.961 [RSun] 0.35107 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.86685178644 11996 [Myr] 0.95003 [MSun] 55.005 [RSun] 0.35115 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.43342589322 11996 [Myr] 0.95003 [MSun] 55.005 [RSun] 0.35115 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.28895059548 11996 [Myr] 0.95003 [MSun] 55.005 [RSun] 0.35115 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.21671294661 11996 [Myr] 0.95003 [MSun] 55.005 [RSun] 0.35115 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173370357288 11996 [Myr] 0.95003 [MSun] 55.005 [RSun] 0.35115 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.867031286759 11996 [Myr] 0.94998 [MSun] 55.05 [RSun] 0.35121 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.43351564338 11996 [Myr] 0.94998 [MSun] 55.05 [RSun] 0.35121 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.28901042892 11996 [Myr] 0.94998 [MSun] 55.05 [RSun] 0.35121 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.21675782169 11996 [Myr] 0.94998 [MSun] 55.05 [RSun] 0.35121 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173406257352 11996 [Myr] 0.94998 [MSun] 55.05 [RSun] 0.35121 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.867217242416 11996 [Myr] 0.94993 [MSun] 55.097 [RSun] 0.35128 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.433608621208 11996 [Myr] 0.94993 [MSun] 55.097 [RSun] 0.35128 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.289072414139 11996 [Myr] 0.94993 [MSun] 55.097 [RSun] 0.35128 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.216804310604 11996 [Myr] 0.94993 [MSun] 55.097 [RSun] 0.35128 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173443448483 11996 [Myr] 0.94993 [MSun] 55.097 [RSun] 0.35128 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.867396851981 11996 [Myr] 0.94988 [MSun] 55.141 [RSun] 0.35134 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.43369842599 11996 [Myr] 0.94988 [MSun] 55.141 [RSun] 0.35134 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.289132283994 11996 [Myr] 0.94988 [MSun] 55.141 [RSun] 0.35134 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.216849212995 11996 [Myr] 0.94988 [MSun] 55.141 [RSun] 0.35134 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173479370396 11996 [Myr] 0.94988 [MSun] 55.141 [RSun] 0.35134 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.867575941783 11996 [Myr] 0.94983 [MSun] 55.186 [RSun] 0.3514 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.433787970892 11996 [Myr] 0.94983 [MSun] 55.186 [RSun] 0.3514 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.289191980594 11996 [Myr] 0.94983 [MSun] 55.186 [RSun] 0.3514 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.216893985446 11996 [Myr] 0.94983 [MSun] 55.186 [RSun] 0.3514 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173515188357 11996 [Myr] 0.94983 [MSun] 55.186 [RSun] 0.3514 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.867741726295 11996 [Myr] 0.94978 [MSun] 55.228 [RSun] 0.35147 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.433870863148 11996 [Myr] 0.94978 [MSun] 55.228 [RSun] 0.35147 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.289247242098 11996 [Myr] 0.94978 [MSun] 55.228 [RSun] 0.35147 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.216935431574 11996 [Myr] 0.94978 [MSun] 55.228 [RSun] 0.35147 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173548345259 11996 [Myr] 0.94978 [MSun] 55.228 [RSun] 0.35147 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.867931909959 11996 [Myr] 0.94973 [MSun] 55.275 [RSun] 0.35152 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.433965954979 11996 [Myr] 0.94973 [MSun] 55.275 [RSun] 0.35152 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.289310636653 11996 [Myr] 0.94973 [MSun] 55.275 [RSun] 0.35152 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.21698297749 11996 [Myr] 0.94973 [MSun] 55.275 [RSun] 0.35152 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173586381992 11996 [Myr] 0.94973 [MSun] 55.275 [RSun] 0.35152 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.868108319326 11996 [Myr] 0.94968 [MSun] 55.319 [RSun] 0.35159 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.434054159663 11996 [Myr] 0.94968 [MSun] 55.319 [RSun] 0.35159 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.289369439775 11996 [Myr] 0.94968 [MSun] 55.319 [RSun] 0.35159 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.217027079832 11996 [Myr] 0.94968 [MSun] 55.319 [RSun] 0.35159 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173621663865 11996 [Myr] 0.94968 [MSun] 55.319 [RSun] 0.35159 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.868290058723 11996 [Myr] 0.94963 [MSun] 55.365 [RSun] 0.35165 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.434145029361 11996 [Myr] 0.94963 [MSun] 55.365 [RSun] 0.35165 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.289430019574 11996 [Myr] 0.94963 [MSun] 55.365 [RSun] 0.35165 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.217072514681 11996 [Myr] 0.94963 [MSun] 55.365 [RSun] 0.35165 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173658011745 11996 [Myr] 0.94963 [MSun] 55.365 [RSun] 0.35165 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.868465425765 11996 [Myr] 0.94958 [MSun] 55.409 [RSun] 0.35172 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.434232712883 11996 [Myr] 0.94958 [MSun] 55.409 [RSun] 0.35172 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.289488475255 11996 [Myr] 0.94958 [MSun] 55.409 [RSun] 0.35172 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.217116356441 11996 [Myr] 0.94958 [MSun] 55.409 [RSun] 0.35172 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173693085153 11996 [Myr] 0.94958 [MSun] 55.409 [RSun] 0.35172 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.868633745729 11996 [Myr] 0.94953 [MSun] 55.451 [RSun] 0.35179 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.434316872865 11996 [Myr] 0.94953 [MSun] 55.451 [RSun] 0.35179 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.28954458191 11996 [Myr] 0.94953 [MSun] 55.451 [RSun] 0.35179 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.217158436432 11996 [Myr] 0.94953 [MSun] 55.451 [RSun] 0.35179 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173726749146 11996 [Myr] 0.94953 [MSun] 55.451 [RSun] 0.35179 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.868803563711 11996 [Myr] 0.94947 [MSun] 55.494 [RSun] 0.35186 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.434401781855 11996 [Myr] 0.94947 [MSun] 55.494 [RSun] 0.35186 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.289601187904 11996 [Myr] 0.94947 [MSun] 55.494 [RSun] 0.35186 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.217200890928 11996 [Myr] 0.94947 [MSun] 55.494 [RSun] 0.35186 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173760712742 11996 [Myr] 0.94947 [MSun] 55.494 [RSun] 0.35186 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.868968289596 11996 [Myr] 0.94942 [MSun] 55.535 [RSun] 0.35192 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.434484144798 11996 [Myr] 0.94942 [MSun] 55.535 [RSun] 0.35192 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.289656096532 11996 [Myr] 0.94942 [MSun] 55.535 [RSun] 0.35192 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.217242072399 11996 [Myr] 0.94942 [MSun] 55.535 [RSun] 0.35192 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173793657919 11996 [Myr] 0.94942 [MSun] 55.535 [RSun] 0.35192 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.869141915273 11996 [Myr] 0.94937 [MSun] 55.579 [RSun] 0.35199 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.434570957637 11996 [Myr] 0.94937 [MSun] 55.579 [RSun] 0.35199 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.289713971758 11996 [Myr] 0.94937 [MSun] 55.579 [RSun] 0.35199 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.217285478818 11996 [Myr] 0.94937 [MSun] 55.579 [RSun] 0.35199 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173828383055 11996 [Myr] 0.94937 [MSun] 55.579 [RSun] 0.35199 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.86931875398 11996 [Myr] 0.94932 [MSun] 55.624 [RSun] 0.35205 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.43465937699 11996 [Myr] 0.94932 [MSun] 55.624 [RSun] 0.35205 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.289772917993 11996 [Myr] 0.94932 [MSun] 55.624 [RSun] 0.35205 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.217329688495 11996 [Myr] 0.94932 [MSun] 55.624 [RSun] 0.35205 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173863750796 11996 [Myr] 0.94932 [MSun] 55.624 [RSun] 0.35205 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.869494757386 11996 [Myr] 0.94927 [MSun] 55.668 [RSun] 0.35211 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.434747378693 11996 [Myr] 0.94927 [MSun] 55.668 [RSun] 0.35211 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.289831585795 11996 [Myr] 0.94927 [MSun] 55.668 [RSun] 0.35211 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.217373689346 11996 [Myr] 0.94927 [MSun] 55.668 [RSun] 0.35211 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173898951477 11996 [Myr] 0.94927 [MSun] 55.668 [RSun] 0.35211 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.869663867873 11996 [Myr] 0.94922 [MSun] 55.711 [RSun] 0.35217 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.434831933936 11996 [Myr] 0.94922 [MSun] 55.711 [RSun] 0.35217 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.289887955958 11996 [Myr] 0.94922 [MSun] 55.711 [RSun] 0.35217 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.217415966968 11996 [Myr] 0.94922 [MSun] 55.711 [RSun] 0.35217 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173932773575 11996 [Myr] 0.94922 [MSun] 55.711 [RSun] 0.35217 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.869833103081 11996 [Myr] 0.94917 [MSun] 55.753 [RSun] 0.35225 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.43491655154 11996 [Myr] 0.94917 [MSun] 55.753 [RSun] 0.35225 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.289944367694 11996 [Myr] 0.94917 [MSun] 55.753 [RSun] 0.35225 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.21745827577 11996 [Myr] 0.94917 [MSun] 55.753 [RSun] 0.35225 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.173966620616 11996 [Myr] 0.94917 [MSun] 55.753 [RSun] 0.35225 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.870018188817 11996 [Myr] 0.94912 [MSun] 55.8 [RSun] 0.35231 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.435009094408 11996 [Myr] 0.94912 [MSun] 55.8 [RSun] 0.35231 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.290006062939 11996 [Myr] 0.94912 [MSun] 55.8 [RSun] 0.35231 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.217504547204 11996 [Myr] 0.94912 [MSun] 55.8 [RSun] 0.35231 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.174003637763 11996 [Myr] 0.94912 [MSun] 55.8 [RSun] 0.35231 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.870191382343 11996 [Myr] 0.94907 [MSun] 55.844 [RSun] 0.35237 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.435095691172 11996 [Myr] 0.94907 [MSun] 55.844 [RSun] 0.35237 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.290063794114 11996 [Myr] 0.94907 [MSun] 55.844 [RSun] 0.35237 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.217547845586 11996 [Myr] 0.94907 [MSun] 55.844 [RSun] 0.35237 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.174038276469 11996 [Myr] 0.94907 [MSun] 55.844 [RSun] 0.35237 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.870366917461 11996 [Myr] 0.94902 [MSun] 55.888 [RSun] 0.35244 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.43518345873 11996 [Myr] 0.94902 [MSun] 55.888 [RSun] 0.35244 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.29012230582 11996 [Myr] 0.94902 [MSun] 55.888 [RSun] 0.35244 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.217591729365 11996 [Myr] 0.94902 [MSun] 55.888 [RSun] 0.35244 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.174073383492 11996 [Myr] 0.94902 [MSun] 55.888 [RSun] 0.35244 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.870548306259 11996 [Myr] 0.94897 [MSun] 55.934 [RSun] 0.35251 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.43527415313 11996 [Myr] 0.94897 [MSun] 55.934 [RSun] 0.35251 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.290182768753 11996 [Myr] 0.94897 [MSun] 55.934 [RSun] 0.35251 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.217637076565 11996 [Myr] 0.94897 [MSun] 55.934 [RSun] 0.35251 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.174109661252 11996 [Myr] 0.94897 [MSun] 55.934 [RSun] 0.35251 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.870724309496 11996 [Myr] 0.94891 [MSun] 55.979 [RSun] 0.35258 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.435362154748 11996 [Myr] 0.94891 [MSun] 55.979 [RSun] 0.35258 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.290241436499 11996 [Myr] 0.94891 [MSun] 55.979 [RSun] 0.35258 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.217681077374 11996 [Myr] 0.94891 [MSun] 55.979 [RSun] 0.35258 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.174144861899 11996 [Myr] 0.94891 [MSun] 55.979 [RSun] 0.35258 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.871015015242 11996 [Myr] 0.94886 [MSun] 56.053 [RSun] 0.35263 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.435507507621 11996 [Myr] 0.94886 [MSun] 56.053 [RSun] 0.35263 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.290338338414 11996 [Myr] 0.94886 [MSun] 56.053 [RSun] 0.35263 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.217753753811 11996 [Myr] 0.94886 [MSun] 56.053 [RSun] 0.35263 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.174203003048 11996 [Myr] 0.94886 [MSun] 56.053 [RSun] 0.35263 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.871186354404 11996 [Myr] 0.94881 [MSun] 56.096 [RSun] 0.3527 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.435593177202 11996 [Myr] 0.94881 [MSun] 56.096 [RSun] 0.3527 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.290395451468 11996 [Myr] 0.94881 [MSun] 56.096 [RSun] 0.3527 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.217796588601 11996 [Myr] 0.94881 [MSun] 56.096 [RSun] 0.3527 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.174237270881 11996 [Myr] 0.94881 [MSun] 56.096 [RSun] 0.3527 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 0.871362811511 11996 [Myr] 0.94876 [MSun] 56.141 [RSun] 0.35276 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
