       0.0200000009499490       0.9999333353269557       0.0000026665070519
       0.0205000009736978       0.9999299605342539       0.0000028715277235
       0.0210000009974465       0.9999265024239707       0.0000030867962423
       0.0215000010211952       0.9999229609968844       0.0000033125624468
       0.0220000010449439       0.9999193362537917       0.0000035490761678
       0.0225000010686927       0.9999156281955081       0.0000037965872279
       0.0230000010924414       0.9999118368228678       0.0000040553454415
       0.0235000011161901       0.9999079621367238       0.0000043256006146
       0.0240000011399388       0.9999040041379480       0.0000046076025444
       0.0245000011636876       0.9998999628274308       0.0000049016010196
       0.0250000011874363       0.9998958382060813       0.0000052078458195
       0.0255000012111850       0.9998916302748276       0.0000055265867147
       0.0260000012349337       0.9998873390346165       0.0000058580734660
       0.0265000012586825       0.9998829644864132       0.0000062025558249
       0.0270000012824312       0.9998785066312021       0.0000065602835329
       0.0275000013061799       0.9998739654699861       0.0000069315063220
       0.0280000013299286       0.9998693410037868       0.0000073164739136
       0.0285000013536774       0.9998646332336446       0.0000077154360191
       0.0290000013774261       0.9998598421606186       0.0000081286423393
       0.0295000014011748       0.9998549677857869       0.0000085563425642
       0.0300000014249235       0.9998500101102458       0.0000089987863733
       0.0305000014486723       0.9998449691351108       0.0000094562234345
       0.0310000014724210       0.9998398448615160       0.0000099289034051
       0.0315000014961697       0.9998346372906143       0.0000104170759303
       0.0320000015199184       0.9998293464235771       0.0000109209906442
       0.0325000015436672       0.9998239722615948       0.0000114408971689
       0.0330000015674159       0.9998185148058764       0.0000119770451144
       0.0335000015911646       0.9998129740576496       0.0000125296840786
       0.0340000016149133       0.9998073500181609       0.0000130990636473
       0.0345000016386621       0.9998016426886756       0.0000136854333932
       0.0350000016624108       0.9997958520704775       0.0000142890428768
       0.0355000016861595       0.9997899781648695       0.0000149101416453
       0.0360000017099082       0.9997840209731729       0.0000155489792330
       0.0365000017336570       0.9997779804967278       0.0000162058051608
       0.0370000017574057       0.9997718567368933       0.0000168808689361
       0.0375000017811544       0.9997656496950468       0.0000175744200526
       0.0380000018049031       0.9997593593725846       0.0000182867079903
       0.0385000018286519       0.9997529857709220       0.0000190179822150
       0.0390000018524006       0.9997465288914926       0.0000197684921782
       0.0395000018761493       0.9997399887357490       0.0000205384873172
       0.0400000018998981       0.9997333653051624       0.0000213282170545
       0.0405000019236468       0.9997266586012229       0.0000221379307979
       0.0410000019473955       0.9997198686254390       0.0000229678779402
       0.0415000019711442       0.9997129953793382       0.0000238183078589
       0.0420000019948930       0.9997060388644666       0.0000246894699163
       0.0425000020186417       0.9996989990823892       0.0000255816134591
       0.0430000020423904       0.9996918760346896       0.0000264949878183
       0.0435000020661391       0.9996846697229699       0.0000274298423088
       0.0440000020898879       0.9996773801488512       0.0000283864262297
       0.0445000021136366       0.9996700073139734       0.0000293649888635
       0.0450000021373853       0.9996625512199948       0.0000303657794765
       0.0455000021611340       0.9996550118685927       0.0000313890473181
       0.0460000021848828       0.9996473892614630       0.0000324350416210
       0.0465000022086315       0.9996396834003203       0.0000335040116007
       0.0470000022323802       0.9996318942868979       0.0000345962064556
       0.0475000022561289       0.9996240219229480       0.0000357118753666
       0.0480000022798777       0.9996160663102412       0.0000368512674972
       0.0485000023036264       0.9996080274505672       0.0000380146319928
       0.0490000023273751       0.9995999053457341       0.0000392022179811
       0.0495000023511238       0.9995916999975687       0.0000404142745714
       0.0500000023748726       0.9995834114079167       0.0000416510508548
       0.0505000023986213       0.9995750395786426       0.0000429127959039
       0.0510000024223700       0.9995665845116293       0.0000441997587725
       0.0515000024461187       0.9995580462087785       0.0000455121884955
       0.0520000024698675       0.9995494246720109       0.0000468503340886
       0.0525000024936162       0.9995407199032655       0.0000482144445485
       0.0530000025173649       0.9995319319045003       0.0000496047688521
       0.0535000025411136       0.9995230606776918       0.0000510215559569
       0.0540000025648624       0.9995141062248354       0.0000524650548003
       0.0545000025886111       0.9995050685479450       0.0000539355143000
       0.0550000026123598       0.9994959476490534       0.0000554331833533
       0.0555000026361085       0.9994867435302119       0.0000569583108370
       0.0560000026598573       0.9994774561934908       0.0000585111456075
       0.0565000026836060       0.9994680856409788       0.0000600919365003
       0.0570000027073547       0.9994586318747835       0.0000617009323300
       0.0575000027311035       0.9994490948970309       0.0000633383818900
       0.0580000027548522       0.9994394747098663       0.0000650045339525
       0.0585000027786009       0.9994297713154530       0.0000666996372680
       0.0590000028023496       0.9994199847159734       0.0000684239405653
       0.0595000028260984       0.9994101149136285       0.0000701776925516
       0.0600000028498471       0.9994001619106382       0.0000719611419116
       0.0605000028735958       0.9993901257092407       0.0000737745373080
       0.0610000028973445       0.9993800063116931       0.0000756181273810
       0.0615000029210933       0.9993698037202713       0.0000774921607481
       0.0620000029448420       0.9993595179372697       0.0000793968860041
       0.0625000029685907       0.9993491489650016       0.0000813325517205
       0.0630000029923394       0.9993386968057987       0.0000832994064460
       0.0635000030160882       0.9993281614620115       0.0000852976987057
       0.0640000030398369       0.9993175429360095       0.0000873276770011
       0.0645000030635856       0.9993068412301804       0.0000893895898100
       0.0650000030873343       0.9992960563469310       0.0000914836855862
       0.0655000031110831       0.9992851882886864       0.0000936102127596
       0.0660000031348318       0.9992742370578908       0.0000957694197354
       0.0665000031585805       0.9992632026570066       0.0000979615548946
       0.0670000031823292       0.9992520850885154       0.0001001868665934
       0.0675000032060780       0.9992408843549171       0.0001024456031632
       0.0680000032298267       0.9992296004587304       0.0001047380129102
       0.0685000032535754       0.9992182334024928       0.0001070643441155
       0.0690000032773241       0.9992067831887602       0.0001094248450347
       0.0695000033010729       0.9991952498201074       0.0001118197638978
       0.0700000033248216       0.9991836332991280       0.0001142493489089
       0.0705000033485703       0.9991719336284338       0.0001167138482464
       0.0710000033723190       0.9991601508106558       0.0001192135100621
       0.0715000033960678       0.9991482848484433       0.0001217485824818
       0.0720000034198165       0.9991363357444645       0.0001243193136046
       0.0725000034435652       0.9991243035014061       0.0001269259515029
       0.0730000034673139       0.9991121881219737       0.0001295687442221
       0.0735000034910627       0.9990999896088911       0.0001322479397806
       0.0740000035148114       0.9990877079649014       0.0001349637861694
       0.0745000035385601       0.9990753431927659       0.0001377165313523
       0.0750000035623088       0.9990628952952648       0.0001405064232650
       0.0755000035860576       0.9990503642751969       0.0001433337098158
       0.0760000036098063       0.9990377501353794       0.0001461986388846
       0.0765000036335550       0.9990250528786487       0.0001491014583232
       0.0770000036573038       0.9990122725078594       0.0001520424159552
       0.0775000036810525       0.9989994090258849       0.0001550217595754
       0.0780000037048012       0.9989864624356174       0.0001580397369497
       0.0785000037285499       0.9989734327399675       0.0001610965958154
       0.0790000037522987       0.9989603199418647       0.0001641925838804
       0.0795000037760474       0.9989471240442570       0.0001673279488233
       0.0800000037997961       0.9989338450501111       0.0001705029382933
       0.0805000038235448       0.9989204829624123       0.0001737177999097
       0.0810000038472936       0.9989070377841647       0.0001769727812620
       0.0815000038710423       0.9988935095183908       0.0001802681299098
       0.0820000038947910       0.9988798981681321       0.0001836040933821
       0.0825000039185397       0.9988662037364483       0.0001869809191778
       0.0830000039422885       0.9988524262264181       0.0001903988547650
       0.0835000039660372       0.9988385656411387       0.0001938581475809
       0.0840000039897859       0.9988246219837260       0.0001973590450319
       0.0845000040135346       0.9988105952573145       0.0002009017944930
       0.0850000040372834       0.9987964854650574       0.0002044866433080
       0.0855000040610321       0.9987822926101264       0.0002081138387892
       0.0860000040847808       0.9987680166957120       0.0002117836282168
       0.0865000041085295       0.9987536577250232       0.0002154962588396
       0.0870000041322783       0.9987392157012878       0.0002192519778738
       0.0875000041560270       0.9987246906277519       0.0002230510325036
       0.0880000041797757       0.9987100825076808       0.0002268936698806
       0.0885000042035244       0.9986953913443578       0.0002307801371238
       0.0890000042272732       0.9986806171410854       0.0002347106813193
       0.0895000042510219       0.9986657599011842       0.0002386855495202
       0.0900000042747706       0.9986508196279938       0.0002427049887463
       0.0905000042985193       0.9986357963248723       0.0002467692459842
       0.0910000043222681       0.9986206899951964       0.0002508785681865
       0.0915000043460168       0.9986055006423614       0.0002550332022725
       0.0920000043697655       0.9985902282697814       0.0002592333951273
       0.0925000043935142       0.9985748728808889       0.0002634793936017
       0.0930000044172630       0.9985594344791351       0.0002677714445126
       0.0935000044410117       0.9985439130679898       0.0002721097946420
       0.0940000044647604       0.9985283086509416       0.0002764946907374
       0.0945000044885091       0.9985126212314973       0.0002809263795112
       0.0950000045122579       0.9984968508131827       0.0002854051076411
       0.0955000045360066       0.9984809973995422       0.0002899311217692
       0.0960000045597553       0.9984650609941386       0.0002945046685022
       0.0965000045835041       0.9984490416005533       0.0002991259944115
       0.0970000046072528       0.9984329392223864       0.0003037953460323
       0.0975000046310015       0.9984167538632567       0.0003085129698641
       0.0980000046547502       0.9984004855268014       0.0003132791123699
       0.0985000046784990       0.9983841342166765       0.0003180940199767
       0.0990000047022477       0.9983676999365564       0.0003229579390747
       0.0995000047259964       0.9983511826901343       0.0003278711160175
       0.1000000047497451       0.9983345824811219       0.0003328337971218
       0.1005000047734939       0.9983178993132495       0.0003378462286670
       0.1010000047972426       0.9983011331902660       0.0003429086568955
       0.1015000048209913       0.9982842841159388       0.0003480213280121
       0.1020000048447400       0.9982673520940542       0.0003531844881839
       0.1025000048684888       0.9982503371284166       0.0003583983835403
       0.1030000048922375       0.9982332392228493       0.0003636632601725
       0.1035000049159862       0.9982160583811943       0.0003689793641336
       0.1040000049397349       0.9981987946073120       0.0003743469414384
       0.1045000049634837       0.9981814479050812       0.0003797662380629
       0.1050000049872324       0.9981640182783997       0.0003852374999447
       0.1055000050109811       0.9981465057311837       0.0003907609729820
       0.1060000050347298       0.9981289102673677       0.0003963369030344
       0.1065000050584786       0.9981112318909052       0.0004019655359216
       0.1070000050822273       0.9980934706057681       0.0004076471174244
       0.1075000051059760       0.9980756264159469       0.0004133818932836
       0.1080000051297247       0.9980576993254506       0.0004191701092001
       0.1085000051534735       0.9980396893383068       0.0004250120108349
       0.1090000051772222       0.9980215964585616       0.0004309078438087
       0.1095000052009709       0.9980034206902799       0.0004368578537019
       0.1100000052247196       0.9979851620375449       0.0004428622860542
       0.1105000052484684       0.9979668205044586       0.0004489213863645
       0.1110000052722171       0.9979483960951413       0.0004550354000908
       0.1115000052959658       0.9979298888137321       0.0004612045726501
       0.1120000053197145       0.9979112986643885       0.0004674291494177
       0.1125000053434633       0.9978926256512867       0.0004737093757278
       0.1130000053672120       0.9978738697786212       0.0004800454968726
       0.1135000053909607       0.9978550310506055       0.0004864377581026
       0.1140000054147094       0.9978361094714711       0.0004928864046262
       0.1145000054384582       0.9978171050454683       0.0004993916816095
       0.1150000054622069       0.9977980177768662       0.0005059538341762
       0.1155000054859556       0.9977788476699520       0.0005125731074074
       0.1160000055097044       0.9977595947290318       0.0005192497463415
       0.1165000055334531       0.9977402589584300       0.0005259839959738
       0.1170000055572018       0.9977208403624896       0.0005327761012563
       0.1175000055809505       0.9977013389455724       0.0005396263070981
       0.1180000056046993       0.9976817547120584       0.0005465348583643
       0.1185000056284480       0.9976620876663462       0.0005535019998766
       0.1190000056521967       0.9976423378128531       0.0005605279764127
       0.1195000056759454       0.9976225051560146       0.0005676130327062
       0.1200000056996942       0.9976025897002850       0.0005747574134465
       0.1205000057234429       0.9975825914501373       0.0005819613632785
       0.1210000057471916       0.9975625104100625       0.0005892251268025
       0.1215000057709403       0.9975423465845706       0.0005965489485740
       0.1220000057946891       0.9975220999781900       0.0006039330731035
       0.1225000058184378       0.9975017705954673       0.0006113777448565
       0.1230000058421865       0.9974813584409681       0.0006188832082528
       0.1235000058659352       0.9974608635192762       0.0006264497076669
       0.1240000058896840       0.9974402858349941       0.0006340774874276
       0.1245000059134327       0.9974196253927426       0.0006417667918177
       0.1250000059371814       0.9973988821971613       0.0006495178650739
       0.1255000059609301       0.9973780562529081       0.0006573309513867
       0.1260000059846789       0.9973571475646593       0.0006652062949001
       0.1265000060084276       0.9973361561371100       0.0006731441397116
       0.1270000060321763       0.9973150819749736       0.0006811447298717
       0.1275000060559250       0.9972939250829821       0.0006892083093840
       0.1280000060796738       0.9972726854658859       0.0006973351222049
       0.1285000061034225       0.9972513631284540       0.0007055254122435
       0.1290000061271712       0.9972299580754738       0.0007137794233613
       0.1295000061509199       0.9972084703117513       0.0007220973993721
       0.1300000061746687       0.9971868998421110       0.0007304795840416
       0.1305000061984174       0.9971652466713956       0.0007389262210878
       0.1310000062221661       0.9971435108044667       0.0007474375541801
       0.1315000062459148       0.9971216922462042       0.0007560138269396
       0.1320000062696636       0.9970997910015063       0.0007646552829387
       0.1325000062934123       0.9970778070752899       0.0007733621657010
       0.1330000063171610       0.9970557404724905       0.0007821347187012
       0.1335000063409097       0.9970335911980618       0.0007909731853646
       0.1340000063646585       0.9970113592569760       0.0007998778090674
       0.1345000063884072       0.9969890446542241       0.0008088488331360
       0.1350000064121559       0.9969666473948151       0.0008178865008473
       0.1355000064359047       0.9969441674837769       0.0008269910554280
       0.1360000064596534       0.9969216049261554       0.0008361627400552
       0.1365000064834021       0.9968989597270155       0.0008454017978551
       0.1370000065071508       0.9968762318914401       0.0008547084719041
       0.1375000065308996       0.9968534214245309       0.0008640830052274
       0.1380000065546483       0.9968305283314078       0.0008735256407997
       0.1385000065783970       0.9968075526172093       0.0008830366215447
       0.1390000066021457       0.9967844942870924       0.0008926161903348
       0.1395000066258945       0.9967613533462323       0.0009022645899911
       0.1400000066496432       0.9967381297998229       0.0009119820632831
       0.1405000066733919       0.9967148236530765       0.0009217688529288
       0.1410000066971406       0.9966914349112238       0.0009316252015940
       0.1415000067208894       0.9966679635795139       0.0009415513518925
       0.1420000067446381       0.9966444096632145       0.0009515475463860
       0.1425000067683868       0.9966207731676117       0.0009616140275836
       0.1430000067921355       0.9965970540980097       0.0009717510379419
       0.1435000068158843       0.9965732524597316       0.0009819588198644
       0.1440000068396330       0.9965493682581187       0.0009922376157020
       0.1445000068633817       0.9965254014985306       0.0010025876677522
       0.1450000068871304       0.9965013521863458       0.0010130092182591
       0.1455000069108792       0.9964772203269607       0.0010235025094136
       0.1460000069346279       0.9964530059257904       0.0010340677833524
       0.1465000069583766       0.9964287089882684       0.0010447052821587
       0.1470000069821253       0.9964043295198466       0.0010554152478615
       0.1475000070058741       0.9963798675259952       0.0010661979224355
       0.1480000070296228       0.9963553230122029       0.0010770535478010
       0.1485000070533715       0.9963306959839769       0.0010879823658237
       0.1490000070771202       0.9963059864468428       0.0010989846183145
       0.1495000071008690       0.9962811944063443       0.0011100605470293
       0.1500000071246177       0.9962563198680440       0.0011212103936690
       0.1505000071483664       0.9962313628375226       0.0011324343998788
       0.1510000071721151       0.9962063233203791       0.0011437328072489
       0.1515000071958639       0.9961812013222311       0.0011551058573133
       0.1520000072196126       0.9961559968487146       0.0011665537915504
       0.1525000072433613       0.9961307099054839       0.0011780768513825
       0.1530000072671100       0.9961053404982118       0.0011896752781757
       0.1535000072908588       0.9960798886325892       0.0012013493132395
       0.1540000073146075       0.9960543543143259       0.0012130991978272
       0.1545000073383562       0.9960287375491496       0.0012249251731348
       0.1550000073621050       0.9960030383428066       0.0012368274803018
       0.1555000073858537       0.9959772567010615       0.0012488063604103
       0.1560000074096024       0.9959513926296973       0.0012608620544851
       0.1565000074333511       0.9959254461345155       0.0012729948034937
       0.1570000074570999       0.9958994172213358       0.0012852048483458
       0.1575000074808486       0.9958733058959963       0.0012974924298931
       0.1580000075045973       0.9958471121643536       0.0013098577889294
       0.1585000075283460       0.9958208360322826       0.0013223011661905
       0.1590000075520948       0.9957944775056763       0.0013348228023535
       0.1595000075758435       0.9957680365904464       0.0013474229380369
       0.1600000075995922       0.9957415132925229       0.0013601018138008
       0.1605000076233409       0.9957149076178541       0.0013728596701460
       0.1610000076470897       0.9956882195724066       0.0013856967475144
       0.1615000076708384       0.9956614491621655       0.0013986132862885
       0.1620000076945871       0.9956345963931340       0.0014116095267915
       0.1625000077183358       0.9956076612713338       0.0014246857092868
       0.1630000077420846       0.9955806438028051       0.0014378420739779
       0.1635000077658333       0.9955535439936061       0.0014510788610086
       0.1640000077895820       0.9955263618498136       0.0014643963104622
       0.1645000078133307       0.9954990973775226       0.0014777946623618
       0.1650000078370795       0.9954717505828465       0.0014912741566699
       0.1655000078608282       0.9954443214719171       0.0015048350332883
       0.1660000078845769       0.9954168100508843       0.0015184775320579
       0.1665000079083256       0.9953892163259166       0.0015322018927587
       0.1670000079320744       0.9953615403032006       0.0015460083551090
       0.1675000079558231       0.9953337819889412       0.0015598971587662
       0.1680000079795718       0.9953059413893618       0.0015738685433256
       0.1685000080033205       0.9952780185107041       0.0015879227483211
       0.1690000080270693       0.9952500133592279       0.0016020600132244
       0.1695000080508180       0.9952219259412116       0.0016162805774452
       0.1700000080745667       0.9951937562629517       0.0016305846803306
       0.1705000080983154       0.9951655043307631       0.0016449725611656
       0.1710000081220642       0.9951371701509789       0.0016594444591722
       0.1715000081458129       0.9951087537299507       0.0016740006135097
       0.1720000081695616       0.9950802550740481       0.0016886412632743
       0.1725000081933104       0.9950516741896592       0.0017033666474990
       0.1730000082170591       0.9950230110831904       0.0017181770051533
       0.1735000082408078       0.9949942657610662       0.0017330725751433
       0.1740000082645565       0.9949654382297297       0.0017480535963114
       0.1745000082883053       0.9949365284956420       0.0017631203074357
       0.1750000083120540       0.9949075365652825       0.0017782729472307
       0.1755000083358027       0.9948784624451491       0.0017935117543462
       0.1760000083595514       0.9948493061417578       0.0018088369673677
       0.1765000083833002       0.9948200676616429       0.0018242488248161
       0.1770000084070489       0.9947907470113569       0.0018397475651475
       0.1775000084307976       0.9947613441974708       0.0018553334267529
       0.1780000084545463       0.9947318592265735       0.0018710066479582
       0.1785000084782951       0.9947022921052725       0.0018867674670239
       0.1790000085020438       0.9946726428401934       0.0019026161221450
       0.1795000085257925       0.9946429114379800       0.0019185528514509
       0.1800000085495412       0.9946130979052945       0.0019345778930050
       0.1805000085732900       0.9945832022488174       0.0019506914848046
       0.1810000085970387       0.9945532244752471       0.0019668938647809
       0.1815000086207874       0.9945231645913005       0.0019831852707987
       0.1820000086445361       0.9944930226037129       0.0019995659406560
       0.1825000086682849       0.9944627985192375       0.0020160361120842
       0.1830000086920336       0.9944324923446459       0.0020325960227478
       0.1835000087157823       0.9944021040867280       0.0020492459102441
       0.1840000087395310       0.9943716337522919       0.0020659860121032
       0.1845000087632798       0.9943410813481637       0.0020828165657875
       0.1850000087870285       0.9943104468811880       0.0020997378086920
       0.1855000088107772       0.9942797303582275       0.0021167499781437
       0.1860000088345259       0.9942489317861632       0.0021338533114019
       0.1865000088582747       0.9942180511718943       0.0021510480456572
       0.1870000088820234       0.9941870885223382       0.0021683344180324
       0.1875000089057721       0.9941560438444302       0.0021857126655814
       0.1880000089295208       0.9941249171451244       0.0022031830252896
       0.1885000089532696       0.9940937084313927       0.0022207457340733
       0.1890000089770183       0.9940624177102253       0.0022384010287800
       0.1895000090007670       0.9940310449886306       0.0022561491461878
       0.1900000090245157       0.9939995902736352       0.0022739903230054
       0.1905000090482645       0.9939680535722839       0.0022919247958721
       0.1910000090720132       0.9939364348916397       0.0023099528013571
       0.1915000090957619       0.9939047342387838       0.0023280745759599
       0.1920000091195107       0.9938729516208155       0.0023462903561099
       0.1925000091432594       0.9938410870448522       0.0023646003781661
       0.1930000091670081       0.9938091405180298       0.0023830048784171
       0.1935000091907568       0.9937771120475022       0.0024015040930808
       0.1940000092145056       0.9937450016404413       0.0024200982583044
       0.1945000092382543       0.9937128093040375       0.0024387876101640
       0.1950000092620030       0.9936805350454990       0.0024575723846645
       0.1955000092857517       0.9936481788720526       0.0024764528177397
       0.1960000093095005       0.9936157407909428       0.0024954291452516
       0.1965000093332492       0.9935832208094327       0.0025145016029906
       0.1970000093569979       0.9935506189348032       0.0025336704266753
       0.1975000093807466       0.9935179351743535       0.0025529358519522
       0.1980000094044954       0.9934851695354009       0.0025722981143956
       0.1985000094282441       0.9934523220252809       0.0025917574495074
       0.1990000094519928       0.9934193926513472       0.0026113140927169
       0.1995000094757415       0.9933863814209715       0.0026309682793808
       0.2000000094994903       0.9933532883415437       0.0026507202447827
       0.2005000095232390       0.9933201134204719       0.0026705702241331
       0.2010000095469877       0.9932868566651821       0.0026905184525696
       0.2015000095707364       0.9932535180831188       0.0027105651651558
       0.2020000095944852       0.9932200976817442       0.0027307105968821
       0.2025000096182339       0.9931865954685390       0.0027509549826649
       0.2030000096419826       0.9931530114510019       0.0027712985573468
       0.2035000096657313       0.9931193456366495       0.0027917415556962
       0.2040000096894801       0.9930855980330167       0.0028122842124071
       0.2045000097132288       0.9930517686476565       0.0028329267620991
       0.2050000097369775       0.9930178574881401       0.0028536694393171
       0.2055000097607262       0.9929838645620566       0.0028745124785312
       0.2060000097844750       0.9929497898770133       0.0028954561141365
       0.2065000098082237       0.9929156334406357       0.0029165005804529
       0.2070000098319724       0.9928813952605672       0.0029376461117249
       0.2075000098557211       0.9928470753444694       0.0029588929421215
       0.2080000098794699       0.9928126737000218       0.0029802413057361
       0.2085000099032186       0.9927781903349223       0.0030016914365861
       0.2090000099269673       0.9927436252568868       0.0030232435686128
       0.2095000099507160       0.9927089784736490       0.0030448979356814
       0.2100000099744648       0.9926742499929611       0.0030666547715808
       0.2105000099982135       0.9926394398225930       0.0030885143100229
       0.2110000100219622       0.9926045479703328       0.0031104767846435
       0.2115000100457110       0.9925695744439869       0.0031325424290008
       0.2120000100694597       0.9925345192513793       0.0031547114765765
       0.2125000100932084       0.9924993824003523       0.0031769841607746
       0.2130000101169571       0.9924641638987663       0.0031993607149219
       0.2135000101407059       0.9924288637544999       0.0032218413722675
       0.2140000101644546       0.9923934819754493       0.0032444263659829
       0.2145000101882033       0.9923580185695291       0.0032671159291613
       0.2150000102119520       0.9923224735446717       0.0032899102948180
       0.2155000102357008       0.9922868469088278       0.0033128096958900
       0.2160000102594495       0.9922511386699661       0.0033358143652358
       0.2165000102831982       0.9922153488360731       0.0033589245356353
       0.2170000103069469       0.9921794774151536       0.0033821404397894
       0.2175000103306957       0.9921435244152301       0.0034054623103202
       0.2180000103544444       0.9921074898443435       0.0034288903797706
       0.2185000103781931       0.9920713737105524       0.0034524248806041
       0.2190000104019418       0.9920351760219337       0.0034760660452048
       0.2195000104256906       0.9919988967865820       0.0034998141058769
       0.2200000104494393       0.9919625360126102       0.0035236692948450
       0.2205000104731880       0.9919260937081490       0.0035476318442536
       0.2210000104969367       0.9918895698813472       0.0035717019861670
       0.2215000105206855       0.9918529645403716       0.0035958799525690
       0.2220000105444342       0.9918162776934070       0.0036201659753630
       0.2225000105681829       0.9917795093486560       0.0036445602863718
       0.2230000105919316       0.9917426595143395       0.0036690631173370
       0.2235000106156804       0.9917057281986962       0.0036936746999194
       0.2240000106394291       0.9916687154099828       0.0037183952656985
       0.2245000106631778       0.9916316211564741       0.0037432250461724
       0.2250000106869265       0.9915944454464626       0.0037681642727577
       0.2255000107106753       0.9915571882882590       0.0037932131767891
       0.2260000107344240       0.9915198496901920       0.0038183719895195
       0.2265000107581727       0.9914824296606081       0.0038436409421197
       0.2270000107819214       0.9914449282078718       0.0038690202656782
       0.2275000108056702       0.9914073453403656       0.0038945101912013
       0.2280000108294189       0.9913696810664899       0.0039201109496123
       0.2285000108531676       0.9913319353946632       0.0039458227717521
       0.2290000108769163       0.9912941083333219       0.0039716458883785
       0.2295000109006651       0.9912561998909201       0.0039975805301662
       0.2300000109244138       0.9912182100759300       0.0040236269277067
       0.2305000109481625       0.9911801388968420       0.0040497853115079
       0.2310000109719113       0.9911419863621640       0.0040760559119942
       0.2315000109956600       0.9911037524804222       0.0041024389595061
       0.2320000110194087       0.9910654372601603       0.0041289346843004
       0.2325000110431574       0.9910270407099403       0.0041555433165495
       0.2330000110669062       0.9909885628383420       0.0041822650863415
       0.2335000110906549       0.9909500036539631       0.0042091002236802
       0.2340000111144036       0.9909113631654193       0.0042360489584847
       0.2345000111381523       0.9908726413813439       0.0042631115205892
       0.2350000111619011       0.9908338383103885       0.0042902881397430
       0.2355000111856498       0.9907949539612224       0.0043175790456103
       0.2360000112093985       0.9907559883425328       0.0043449844677698
       0.2365000112331472       0.9907169414630248       0.0043725046357149
       0.2370000112568960       0.9906778133314215       0.0044001397788533
       0.2375000112806447       0.9906386039564636       0.0044278901265067
       0.2380000113043934       0.9905993133469101       0.0044557559079110
       0.2385000113281421       0.9905599415115376       0.0044837373522158
       0.2390000113518909       0.9905204884591405       0.0045118346884846
       0.2395000113756396       0.9904809541985314       0.0045400481456940
       0.2400000113993883       0.9904413387385406       0.0045683779527343
       0.2405000114231370       0.9904016420880160       0.0045968243384088
       0.2410000114468858       0.9903618642558237       0.0046253875314337
       0.2415000114706345       0.9903220052508477       0.0046540677604381
       0.2420000114943832       0.9902820650819896       0.0046828652539638
       0.2425000115181319       0.9902420437581689       0.0047117802404650
       0.2430000115418807       0.9902019412883232       0.0047408129483082
       0.2435000115656294       0.9901617576814075       0.0047699636057721
       0.2440000115893781       0.9901214929463950       0.0047992324410474
       0.2445000116131268       0.9900811470922766       0.0048286196822366
       0.2450000116368756       0.9900407201280611       0.0048581255573536
       0.2455000116606243       0.9900002120627751       0.0048877502943241
       0.2460000116843730       0.9899596229054630       0.0049174941209850
       0.2465000117081217       0.9899189526651871       0.0049473572650841
       0.2470000117318705       0.9898782013510274       0.0049773399542805
       0.2475000117556192       0.9898373689720817       0.0050074424161440
       0.2480000117793679       0.9897964555374658       0.0050376648781548
       0.2485000118031166       0.9897554610563130       0.0050680075677039
       0.2490000118268654       0.9897143855377746       0.0050984707120923
       0.2495000118506141       0.9896732289910197       0.0051290545385313
